Datetime,Open,High,Low,Close,Adj Close,Volume
2023-08-28 14:02:00-04:00,132.14999389648438,132.2100067138672,132.1300048828125,132.16119384765625,132.16119384765625,74923
2023-08-28 14:04:00-04:00,132.1649932861328,132.25999450683594,132.13999938964844,132.25999450683594,132.25999450683594,110755
2023-08-28 14:06:00-04:00,132.25999450683594,132.27000427246094,132.1699981689453,132.25,132.25,88427
2023-08-28 14:08:00-04:00,132.2458038330078,132.27499389648438,132.1999969482422,132.25999450683594,132.25999450683594,57559
2023-08-28 14:10:00-04:00,132.25,132.36000061035156,132.23280334472656,132.30990600585938,132.30990600585938,138185
2023-08-28 14:12:00-04:00,132.30999755859375,132.32000732421875,132.1999969482422,132.25,132.25,54424
2023-08-28 14:14:00-04:00,132.24000549316406,132.3000030517578,132.22000122070312,132.25999450683594,132.25999450683594,52411
2023-08-28 14:16:00-04:00,132.26499938964844,132.3000030517578,132.17999267578125,132.2301025390625,132.2301025390625,46779
2023-08-28 14:18:00-04:00,132.24000549316406,132.28909301757812,132.1300048828125,132.1699981689453,132.1699981689453,55837
2023-08-28 14:20:00-04:00,132.1649932861328,132.25,132.13929748535156,132.19000244140625,132.19000244140625,45404
2023-08-28 14:22:00-04:00,132.19000244140625,132.21499633789062,132.1699981689453,132.19329833984375,132.19329833984375,38993
2023-08-28 14:24:00-04:00,132.19000244140625,132.2050018310547,132.1300048828125,132.14999389648438,132.14999389648438,73243
2023-08-28 14:26:00-04:00,132.15499877929688,132.2550048828125,132.10000610351562,132.2476043701172,132.2476043701172,66722
2023-08-28 14:28:00-04:00,132.25,132.27540588378906,132.16009521484375,132.2292022705078,132.2292022705078,65375
2023-08-28 14:30:00-04:00,132.22999572753906,132.25,132.16000366210938,132.16000366210938,132.16000366210938,64897
2023-08-28 14:32:00-04:00,132.1649932861328,132.1999969482422,132.11000061035156,132.1699981689453,132.1699981689453,56701
2023-08-28 14:34:00-04:00,132.1750030517578,132.32899475097656,132.15499877929688,132.32899475097656,132.32899475097656,64998
2023-08-28 14:36:00-04:00,132.30999755859375,132.4680938720703,132.26499938964844,132.44500732421875,132.44500732421875,104620
2023-08-28 14:38:00-04:00,132.44000244140625,132.44000244140625,132.22999572753906,132.27749633789062,132.27749633789062,76826
2023-08-28 14:40:00-04:00,132.27000427246094,132.39999389648438,132.27000427246094,132.375,132.375,54790
2023-08-28 14:42:00-04:00,132.38499450683594,132.42999267578125,132.33290100097656,132.375,132.375,78111
2023-08-28 14:44:00-04:00,132.3800048828125,132.4499969482422,132.36000061035156,132.43499755859375,132.43499755859375,70383
2023-08-28 14:46:00-04:00,132.42999267578125,132.47000122070312,132.36500549316406,132.4550018310547,132.4550018310547,77458
2023-08-28 14:48:00-04:00,132.45010375976562,132.52000427246094,132.38999938964844,132.51150512695312,132.51150512695312,100512
2023-08-28 14:50:00-04:00,132.51499938964844,132.5500030517578,132.49000549316406,132.52000427246094,132.52000427246094,85926
2023-08-28 14:52:00-04:00,132.50999450683594,132.5800018310547,132.50999450683594,132.5800018310547,132.5800018310547,64755
2023-08-28 14:54:00-04:00,132.58999633789062,132.7198944091797,132.57000732421875,132.6699981689453,132.6699981689453,146527
2023-08-28 14:56:00-04:00,132.6699981689453,132.6699981689453,132.5500030517578,132.57000732421875,132.57000732421875,84756
2023-08-28 14:58:00-04:00,132.5800018310547,132.69000244140625,132.55999755859375,132.63999938964844,132.63999938964844,82475
2023-08-28 15:00:00-04:00,132.64999389648438,132.67999267578125,132.5906982421875,132.6199951171875,132.6199951171875,79100
2023-08-28 15:02:00-04:00,132.625,132.77000427246094,132.61500549316406,132.7100067138672,132.7100067138672,115243
2023-08-28 15:04:00-04:00,132.71209716796875,132.74000549316406,132.64999389648438,132.68499755859375,132.68499755859375,77323
2023-08-28 15:06:00-04:00,132.68499755859375,132.77999877929688,132.6699981689453,132.75,132.75,76612
2023-08-28 15:08:00-04:00,132.7523956298828,132.89999389648438,132.75,132.8699951171875,132.8699951171875,134283
2023-08-28 15:10:00-04:00,132.8699951171875,132.9250030517578,132.8350067138672,132.86000061035156,132.86000061035156,112005
2023-08-28 15:12:00-04:00,132.8520050048828,132.86500549316406,132.74000549316406,132.85130310058594,132.85130310058594,139917
2023-08-28 15:14:00-04:00,132.86000061035156,132.86500549316406,132.7100067138672,132.7812042236328,132.7812042236328,137576
2023-08-28 15:16:00-04:00,132.8000030517578,132.8300018310547,132.72999572753906,132.7899932861328,132.7899932861328,75471
2023-08-28 15:18:00-04:00,132.7899932861328,132.80499267578125,132.72999572753906,132.75999450683594,132.75999450683594,83572
2023-08-28 15:20:00-04:00,132.76499938964844,132.78990173339844,132.61000061035156,132.63999938964844,132.63999938964844,165608
2023-08-28 15:22:00-04:00,132.63999938964844,132.63999938964844,132.49000549316406,132.5050048828125,132.5050048828125,98439
2023-08-28 15:24:00-04:00,132.4940948486328,132.60000610351562,132.49000549316406,132.59979248046875,132.59979248046875,98708
2023-08-28 15:26:00-04:00,132.5800018310547,132.74000549316406,132.53500366210938,132.72000122070312,132.72000122070312,159648
2023-08-28 15:28:00-04:00,132.71009826660156,132.82000732421875,132.71009826660156,132.75999450683594,132.75999450683594,94329
2023-08-28 15:30:00-04:00,132.74000549316406,132.76499938964844,132.65499877929688,132.67999267578125,132.67999267578125,99077
2023-08-28 15:32:00-04:00,132.68499755859375,132.86000061035156,132.66000366210938,132.85000610351562,132.85000610351562,130903
2023-08-28 15:34:00-04:00,132.83999633789062,132.85989379882812,132.7949981689453,132.83999633789062,132.83999633789062,85044
2023-08-28 15:36:00-04:00,132.85000610351562,132.88999938964844,132.82009887695312,132.85000610351562,132.85000610351562,123930
2023-08-28 15:38:00-04:00,132.84500122070312,132.92999267578125,132.80999755859375,132.83900451660156,132.83900451660156,115436
2023-08-28 15:40:00-04:00,132.8300018310547,132.90499877929688,132.7899932861328,132.8800048828125,132.8800048828125,100209
2023-08-28 15:42:00-04:00,132.8699951171875,132.92999267578125,132.83999633789062,132.902099609375,132.902099609375,93053
2023-08-28 15:44:00-04:00,132.89999389648438,133.0850067138672,132.88009643554688,133.0800018310547,133.0800018310547,179838
2023-08-28 15:46:00-04:00,133.07009887695312,133.30999755859375,133.07000732421875,133.25999450683594,133.25999450683594,390321
2023-08-28 15:48:00-04:00,133.2550048828125,133.27499389648438,133.00999450683594,133.06500244140625,133.06500244140625,214576
2023-08-28 15:50:00-04:00,133.07000732421875,133.08999633789062,132.922607421875,133.0,133.0,219443
2023-08-28 15:52:00-04:00,132.99000549316406,133.08999633789062,132.9700927734375,133.0850067138672,133.0850067138672,186386
2023-08-28 15:54:00-04:00,133.0800018310547,133.19000244140625,132.91000366210938,133.1699981689453,133.1699981689453,374470
2023-08-28 15:56:00-04:00,133.1750030517578,133.25999450683594,133.05999755859375,133.1999969482422,133.1999969482422,441876
2023-08-28 15:58:00-04:00,133.1999969482422,133.27000427246094,133.05999755859375,133.14999389648438,133.14999389648438,907558
2023-08-28 16:00:00-04:00,133.14,133.5,133.14,133.32,133.32,2882313
2023-08-28 16:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 16:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 17:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 18:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-28 19:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 04:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 05:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 06:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 07:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:16:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:18:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:20:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:22:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:24:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:26:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:28:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:30:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:32:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:34:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:36:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:38:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:40:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:42:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:44:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:46:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:48:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:50:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:52:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:54:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:56:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 08:58:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:00:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:02:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:04:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:06:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:08:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:10:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:12:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:14:00-04:00,0.0,0.0,0.0,0.0,0.0,0
2023-08-29 09:30:00-04:00,133.3800048828125,133.9600067138672,133.33999633789062,133.95880126953125,133.95880126953125,1078974
